1923,hsn51517,火山女51517,0,75,90,null,2013-11-01 00:00:00
1924,hsn51518,火山女51518,0,70,85,null,2013-11-01 00:00:00
1925,hsn51519,火山女51519,0,71,83,null,2013-11-01 00:00:00
1926,hsn51520,火山女51520,0,76,90,null,2013-11-01 00:00:00
1927,hsn51521,火山女51521,0,72,85,null,2013-11-01 00:00:00
1928,hsn51522,火山女51522,0,62,78,null,2013-11-01 00:00:00
1929,hsn51523,火山女51523,0,72,88,null,2013-11-01 00:00:00
1930,hsn51525,火山女51525,0,0,88,null,2013-11-01 00:00:00
1931,hsn51526,火山女51526,0,81,95,null,2013-11-01 00:00:00
1932,hsn51527,火山女51527,0,71,85,null,2013-11-01 00:00:00
1933,hsn51528,火山女51528,0,68,82,null,2013-11-01 00:00:00
1934,hsn51530,火山女51530,0,68,82,null,2013-11-01 00:00:00
1935,hsn51531,火山女51531,0,63,78,null,2013-11-01 00:00:00
1936,hsn51532,火山女51532,0,68,82,null,2013-11-01 00:00:00
1937,hsn5155,火山女5155,0,73,88,null,2013-11-01 00:00:00
1938,hsn5190,火山女5190,0,66,80,null,2013-11-01 00:00:00
1939,hsn5193,火山女5193,0,66,80,null,2013-11-01 00:00:00
1940,hsn5213,火山女5213,0,84,100,null,2013-11-01 00:00:00
1941,hsn5238,火山女5238,0,108,125,null,2013-11-01 00:00:00
1942,hsn5239,火山女5239,0,80,100,null,2013-11-01 00:00:00
1943,hsn5256,火山女5256,0,96,110,null,2013-11-01 00:00:00
1944,hsn5262,火山女5262,0,98,120,null,2013-11-01 00:00:00
1945,hsn5273,火山女5273,0,118,140,null,2013-11-01 00:00:00
1946,hsn5275,火山女5275,0,95,120,null,2013-11-01 00:00:00
1947,hsn5276,火山女5276,0,135,168,null,2013-11-01 00:00:00
1948,hsn5279,火山女5279,0,86,100,null,2013-11-01 00:00:00
1949,hsn5289,火山女5289,0,98,120,null,2013-11-01 00:00:00
1950,hsn5290,火山女5290,0,83,100,null,2013-11-01 00:00:00
1951,hsn5295,火山女5295,0,55,68,null,2013-11-01 00:00:00
1952,hsn5296,火山女5296,0,55,68,null,2013-11-01 00:00:00
1953,hsn5297,火山女5297,0,86,92,null,2013-11-01 00:00:00
1954,hsn5503,火山女5503,0,0,82,null,2013-11-01 00:00:00
1955,hsn58006,火山女58006,0,74,90,null,2013-11-01 00:00:00
1956,hsn58008,火山女58008,0,60,75,null,2013-11-01 00:00:00
1957,hsn58025,火山女58025,0,73,88,null,2013-11-01 00:00:00
1958,hsn58029,火山女58029,0,60,75,null,2013-11-01 00:00:00
1959,hsn58030,火山女58030,0,75,90,null,2013-11-01 00:00:00
1960,hsn58038,火山女58038,0,63,78,null,2013-11-01 00:00:00
1961,hsn58055,火山女58055,0,92,120,null,2013-11-01 00:00:00
1962,hsn58062,火山女58062,0,75,88,null,2013-11-01 00:00:00
1963,hsn581,火山女581,0,61,75,null,2013-11-01 00:00:00
1964,hsn5877,火山女5877,0,56,68,null,2013-11-01 00:00:00
1965,hsn5882,火山女5882,0,87,108,null,2013-11-01 00:00:00
1966,hsn5883,火山女5883,0,108,130,null,2013-11-01 00:00:00
1967,hsn605,火山女605,0,60,70,null,2013-11-01 00:00:00
1968,hsn606,火山女606,0,103,115,null,2013-11-01 00:00:00
1969,hsn607,火山女607,0,83,95,null,2013-11-01 00:00:00
1970,hsn609,火山女609,0,83,95,null,2013-11-01 00:00:00
1971,hsn610,火山女610,0,120,145,null,2013-11-01 00:00:00
1972,hsn611,火山女611,0,96,110,null,2013-11-01 00:00:00
1973,hsn6118,火山女6118,0,75,88,null,2013-11-01 00:00:00
1974,hsn612,火山女612,0,66,78,null,2013-11-01 00:00:00
1975,hsn6125,火山女6125,0,63,75,null,2013-11-01 00:00:00
1976,hsn6126,火山女6126,0,63,75,null,2013-11-01 00:00:00
1977,hsn6128,火山女6128,0,68,80,null,2013-11-01 00:00:00
1978,hsn613,火山女613,0,66,78,null,2013-11-01 00:00:00
1979,hsn6130,火山女6130,0,68,80,null,2013-11-01 00:00:00
1980,hsn6139,火山女6139,0,63,75,null,2013-11-01 00:00:00
1981,hsn615,火山女615,0,66,78,null,2013-11-01 00:00:00
1982,hsn6151,火山女6151,0,63,75,null,2013-11-01 00:00:00
1983,hsn6158,火山女6158,0,68,85,null,2013-11-01 00:00:00
1984,hsn6160,火山女6160,0,68,82,null,2013-11-01 00:00:00
1985,hsn6161,火山女6161,0,68,82,null,2013-11-01 00:00:00
1986,hsn6181,火山女6181,0,67,78,null,2013-11-01 00:00:00
1987,hsn6183,火山女6183,0,70,80,null,2013-11-01 00:00:00
1988,hsn6186,火山女6186,0,70,80,null,2013-11-01 00:00:00
1989,hsn6188,火山女6188,0,70,80,null,2013-11-01 00:00:00
1990,hsn6190,火山女6190,0,65,78,null,2013-11-01 00:00:00
1991,hsn6191,火山女6191,0,65,78,null,2013-11-01 00:00:00
1992,hsn6192,火山女6192,0,65,78,null,2013-11-01 00:00:00
1993,hsn6193,火山女6193,0,65,78,null,2013-11-01 00:00:00
1994,hsn6195,火山女6195,0,67,80,null,2013-11-01 00:00:00
1995,hsn6196,火山女6196,0,65,78,null,2013-11-01 00:00:00
1996,hsn6197,火山女6197,0,70,82,null,2013-11-01 00:00:00
1997,hsn6198,火山女6198,0,73,88,null,2013-11-01 00:00:00
1998,hsn6199,火山女6199,0,70,85,null,2013-11-01 00:00:00
1999,hsn6201,火山女6201,0,70,85,null,2013-11-01 00:00:00
2000,hsn6208,火山女6208,0,67,80,null,2013-11-01 00:00:00
2001,hsn626,火山女626,0,68,80,null,2013-11-01 00:00:00
2002,hsn627,火山女627,0,75,90,null,2013-11-01 00:00:00
2003,hsn628,火山女628,0,68,80,null,2013-11-01 00:00:00
2004,hsn629,火山女629,0,71,85,null,2013-11-01 00:00:00
2005,hsn632,火山女632,0,80,98,null,2013-11-01 00:00:00
2006,hsn633,火山女633,0,68,82,null,2013-11-01 00:00:00
2007,hsn635,火山女635,0,68,82,null,2013-11-01 00:00:00
2008,hsn6367,火山女6367,0,103,125,null,2013-11-01 00:00:00
2009,hsn637,火山女637,0,68,83,null,2013-11-01 00:00:00
2010,hsn638,火山女638,0,68,83,null,2013-11-01 00:00:00
2011,hsn639,火山女639,0,69,85,null,2013-11-01 00:00:00
2012,hsn6602,火山女6602,0,0,75,null,2013-11-01 00:00:00
2013,hsn6608,火山女6608,0,54,68,null,2013-11-01 00:00:00
2014,hsn6616,火山女6616,0,59,72,null,2013-11-01 00:00:00
2015,hsn6617,火山女6617,0,69,82,null,2013-11-01 00:00:00
2016,hsn6702,火山女6702,0,58,73,null,2013-11-01 00:00:00
2017,hsn679,火山女679,0,68,80,null,2013-11-01 00:00:00
2018,hsn680,火山女680,0,68,80,null,2013-11-01 00:00:00
2019,hsn68030,火山女68030,0,73,88,null,2013-11-01 00:00:00
2020,hsn6805,火山女6805,0,62,78,null,2013-11-01 00:00:00
2021,hsn6807,火山女6807,0,65,78,null,2013-11-01 00:00:00
2022,hsn6808,火山女6808,0,65,78,null,2013-11-01 00:00:00
2023,hsn6809,火山女6809,0,67,80,null,2013-11-01 00:00:00
2024,hsn6816,火山女6816,0,78,90,null,2013-11-01 00:00:00
2025,hsn6817,火山女6817,0,66,80,null,2013-11-01 00:00:00
2026,hsn6822,火山女6822,0,70,85,null,2013-11-01 00:00:00
2027,hsn6834,火山女6834,0,74,90,null,2013-11-01 00:00:00
2028,hsn6901,火山女6901,0,0,75,null,2013-11-01 00:00:00
2029,hsn6902,火山女6902,0,62,75,null,2013-11-01 00:00:00
2030,hsn6903,火山女6903,0,62,75,null,2013-11-01 00:00:00
2031,hsn6905,火山女6905,0,62,75,null,2013-11-01 00:00:00
2032,hsn6906,火山女6906,0,62,72,null,2013-11-01 00:00:00
2033,hsn6907,火山女6907,0,59,72,null,2013-11-01 00:00:00
2034,hsn6908,火山女6908,0,53,70,null,2013-11-01 00:00:00
2035,hsn6909,火山女6909,0,62,72,null,2013-11-01 00:00:00
2036,hsn6911,火山女6911,0,56,72,null,2013-11-01 00:00:00
2037,hsn6912,火山女6912,0,58,75,null,2013-11-01 00:00:00
2038,hsn6913,火山女6913,0,57,68,null,2013-11-01 00:00:00
2039,hsn6915,火山女6915,0,62,75,null,2013-11-01 00:00:00
2040,hsn6916,火山女6916,0,62,75,null,2013-11-01 00:00:00
2041,hsn701,火山女701,0,60,75,null,2013-11-01 00:00:00
2042,hsn705,火山女705,0,55,70,null,2013-11-01 00:00:00
2043,hsn708,火山女708,0,60,75,null,2013-11-01 00:00:00
2044,hsn71031,火山女71031,0,75,90,null,2013-11-01 00:00:00
2045,hsn71268,火山女71268,0,76,92,null,2013-11-01 00:00:00
2046,hsn71271,火山女71271,0,70,85,null,2013-11-01 00:00:00
2047,hsn71272,火山女71272,0,75,88,null,2013-11-01 00:00:00
2048,hsn716,火山女716,0,64,80,null,2013-11-01 00:00:00
2049,hsn717,火山女717,0,64,80,null,2013-11-01 00:00:00
2050,hsn719,火山女719,0,65,80,null,2013-11-01 00:00:00
2051,hsn72031,火山女72031,0,75,88,null,2013-11-01 00:00:00
2052,hsn72035,火山女72035,0,75,90,null,2013-11-01 00:00:00
2053,hsn72038,火山女72038,0,72,88,null,2013-11-01 00:00:00
2054,hsn72058,火山女72058,0,78,93,null,2013-11-01 00:00:00
2055,hsn721272,火山女721272,0,75,90,null,2013-11-01 00:00:00
2056,hsn72738,火山女72738,0,72,88,null,2013-11-01 00:00:00
2057,hsn731,火山女731,0,73,88,null,2013-11-01 00:00:00
2058,hsn761,火山女761,0,76,92,null,2013-11-01 00:00:00
2059,hsn7701,火山女7701,0,68,82,null,2013-11-01 00:00:00
2060,hsn77012,火山女77012,0,58,72,null,2013-11-01 00:00:00
2061,hsn77013,火山女77013,0,58,72,null,2013-11-01 00:00:00
2062,hsn7702,火山女7702,0,70,80,null,2013-11-01 00:00:00
2063,hsn7703,火山女7703,0,73,85,null,2013-11-01 00:00:00
2064,hsn7704,火山女7704,0,73,85,null,2013-11-01 00:00:00
2065,hsn7705,火山女7705,0,63,75,null,2013-11-01 00:00:00
2066,hsn7706,火山女7706,0,60,75,null,2013-11-01 00:00:00
2067,hsn7708,火山女7708,0,73,85,null,2013-11-01 00:00:00
2068,hsn7709,火山女7709,0,63,75,null,2013-11-01 00:00:00
2069,hsn7712,火山女7712,0,63,75,null,2013-11-01 00:00:00
2070,hsn7713,火山女7713,0,63,75,null,2013-11-01 00:00:00
2071,hsn7714,火山女7714,0,60,72,null,2013-11-01 00:00:00
2072,hsn7715,火山女7715,0,63,75,null,2013-11-01 00:00:00
2073,hsn7718,火山女7718,0,110,128,null,2013-11-01 00:00:00
2074,hsn7719,火山女7719,0,80,95,null,2013-11-01 00:00:00
2075,hsn7722,火山女7722,0,70,82,null,2013-11-01 00:00:00
2076,hsn7723,火山女7723,0,80,95,null,2013-11-01 00:00:00
2077,hsn7730,火山女7730,0,122,145,null,2013-11-01 00:00:00
2078,hsn7731,火山女7731,0,83,98,null,2013-11-01 00:00:00
2079,hsn7801,火山女7801,0,78,90,null,2013-11-01 00:00:00
2080,hsn78011,火山女78011,0,80,95,null,2013-11-01 00:00:00
2081,hsn7802,火山女7802,0,75,88,null,2013-11-01 00:00:00
2082,hsn7803,火山女7803,0,75,88,null,2013-11-01 00:00:00
2083,hsn7805,火山女7805,0,75,88,null,2013-11-01 00:00:00
2084,hsn7807,火山女7807,0,66,80,null,2013-11-01 00:00:00
2085,hsn7808,火山女7808,0,82,95,null,2013-11-01 00:00:00
2086,hsn7828,火山女7828,0,65,80,null,2013-11-01 00:00:00
2087,hsn7829,火山女7829,0,73,88,null,2013-11-01 00:00:00
2088,hsn7830,火山女7830,0,71,85,null,2013-11-01 00:00:00
2089,hsn7831,火山女7831,0,71,85,null,2013-11-01 00:00:00
2090,hsn7836,火山女7836,0,72,88,null,2013-11-01 00:00:00
2091,hsn8002,火山女8002,0,58,72,null,2013-11-01 00:00:00
2092,hsn8003,火山女8003,0,93,105,null,2013-11-01 00:00:00
2093,hsn8005,火山女8005,0,48,60,null,2013-11-01 00:00:00
2094,hsn8007,火山女8007,0,75,90,null,2013-11-01 00:00:00
2095,hsn801,红帅女801,0,58,70,null,2013-11-01 00:00:00
2096,hsn802,红帅女802,0,58,70,null,2013-11-01 00:00:00
2097,hsn802(1802),火山女802(1802),0,68,85,null,2013-11-01 00:00:00
2098,hsn8040,火山女8040,0,75,88,null,2013-11-01 00:00:00
2099,hsn8046,火山女8046,0,65,78,null,2013-11-01 00:00:00
2100,hsn8050,火山女8050,0,80,92,null,2013-11-01 00:00:00
2101,hsn8063,火山女8063,0,80,92,null,2013-11-01 00:00:00
2102,hsn8070,火山女8070,0,65,75,null,2013-11-01 00:00:00
2103,hsn8081,火山女8081,0,75,88,null,2013-11-01 00:00:00
2104,hsn8091,火山女8091,0,60,70,null,2013-11-01 00:00:00
2105,hsn8101,火山女8101,0,40,0,null,2013-11-01 00:00:00
2106,hsn8109,火山女8109,0,77,90,null,2013-11-01 00:00:00
2107,hsn8111,火山女8111,0,77,88,null,2013-11-01 00:00:00
2108,hsn8112,火山女8112,0,60,75,null,2013-11-01 00:00:00
2109,hsn81150,火山女81150,0,79,95,null,2013-11-01 00:00:00
2110,hsn81152,火山女81152,0,61,75,null,2013-11-01 00:00:00
2111,hsn81153,火山女81153,0,61,78,null,2013-11-01 00:00:00
2112,hsn81155,火山女81155,0,58,72,null,2013-11-01 00:00:00
2113,hsn81212,火山女81212,0,118,140,null,2013-11-01 00:00:00
2114,hsn8157(8757),火山女8157(8757),0,78,90,null,2013-11-01 00:00:00
2115,hsn8167,火山女8167,0,64,78,null,2013-11-01 00:00:00
2116,hsn8168,火山女8168,0,75,88,null,2013-11-01 00:00:00
2117,hsn8169,火山女8169,0,80,90,null,2013-11-01 00:00:00
2118,hsn8171,火山女8171,0,63,78,null,2013-11-01 00:00:00
2119,hsn8173,火山女8173,0,80,92,null,2013-11-01 00:00:00
2120,hsn8175,火山女8175,0,65,80,null,2013-11-01 00:00:00
2121,hsn8177,火山女8177,0,75,85,null,2013-11-01 00:00:00
2122,hsn8178,火山女8178,0,65,80,null,2013-11-01 00:00:00
2123,hsn81803,火山女81803,0,96,115,null,2013-11-01 00:00:00
2124,hsn81805,火山女81805,0,96,115,null,2013-11-01 00:00:00
2125,hsn8201,火山女8201,0,65,78,null,2013-11-01 00:00:00
2126,hsn8203,火山女8203,0,67,78,null,2013-11-01 00:00:00
2127,hsn8207,火山女8207,0,60,72,null,2013-11-01 00:00:00
2128,hsn8208,火山女8208,0,65,75,null,2013-11-01 00:00:00
2129,hsn8216,火山女8216,0,60,72,null,2013-11-01 00:00:00
2130,hsn8217,火山女8217,0,65,78,null,2013-11-01 00:00:00
2131,hsn8218,火山女8218,0,65,78,null,2013-11-01 00:00:00
2132,hsn8227,火山女8227,0,65,80,null,2013-11-01 00:00:00
2133,hsn8228,火山女8228,0,65,80,null,2013-11-01 00:00:00
2134,hsn8231,火山女8231无货,0,65,78,null,2013-11-01 00:00:00
2135,hsn8232,火山女8232,0,65,80,null,2013-11-01 00:00:00
2136,hsn8256,火山女8256,0,67,78,null,2013-11-01 00:00:00
2137,hsn8258,火山女8258,0,67,78,null,2013-11-01 00:00:00
2138,hsn8302,火山女8302,0,58,70,null,2013-11-01 00:00:00
2139,hsn8305,火山女8305,0,53,65,null,2013-11-01 00:00:00
2140,hsn8308,火山女8308,0,53,65,null,2013-11-01 00:00:00
2141,hsn8310,火山女8310,0,72,85,null,2013-11-01 00:00:00
2142,hsn8311,火山女8311,0,68,85,null,2013-11-01 00:00:00
2143,hsn8506,火山女8506,0,107,130,null,2013-11-01 00:00:00
2144,hsn8511,火山女8511,0,90,105,null,2013-11-01 00:00:00
2145,hsn8549,火山女8549,0,77,88,null,2013-11-01 00:00:00
2146,hsn8553,火山女8553,0,91,105,null,2013-11-01 00:00:00
2147,hsn8556,火山女8556,0,80,95,null,2013-11-01 00:00:00
2148,hsn8568,火山女8568,0,79,95,null,2013-11-01 00:00:00
2149,hsn8602,火山女8602,0,70,0,null,2013-11-01 00:00:00
2150,hsn8610,火山女8610,0,49,0,null,2013-11-01 00:00:00
2151,hsn8618,火山女8618,0,73,85,null,2013-11-01 00:00:00
2152,hsn8630,火山女8630,0,75,90,null,2013-11-01 00:00:00
2153,hsn8640,火山女8640,0,70,85,null,2013-11-01 00:00:00
2154,hsn8641,火山女8641,0,75,88,null,2013-11-01 00:00:00
2155,hsn8703,火山女8703,0,70,80,null,2013-11-01 00:00:00
2156,hsn8706,火山女8706,0,74,85,null,2013-11-01 00:00:00
2157,hsn8707,火山女8707,0,80,90,null,2013-11-01 00:00:00
2158,hsn8708,火山女8708,0,69,80,null,2013-11-01 00:00:00
2159,hsn8710,火山女8710,0,75,85,null,2013-11-01 00:00:00
2160,hsn8717,火山女8717,0,66,80,null,2013-11-01 00:00:00
2161,hsn8718,火山女8718,0,66,80,null,2013-11-01 00:00:00
2162,hsn8719,火山女8719,0,67,85,null,2013-11-01 00:00:00
2163,hsn8722,火山女8722,0,67,82,null,2013-11-01 00:00:00
2164,hsn8723,火山女8723,0,67,80,null,2013-11-01 00:00:00
2165,hsn8755,火山女8755,0,81,95,null,2013-11-01 00:00:00
2166,hsn8755(8751),火山女8755(8751),0,82,95,null,2013-11-01 00:00:00
2167,hsn8756,火山女8756,0,81,95,null,2013-11-01 00:00:00
2168,hsn8758,火山女8758,0,60,72,null,2013-11-01 00:00:00
2169,hsn8771,火山女8771,0,60,73,null,2013-11-01 00:00:00
2170,hsn8782,火山女8782,0,60,75,null,2013-11-01 00:00:00
2171,hsn88,火山女88,0,65,78,null,2013-11-01 00:00:00
2172,hsn8807,火山女8807,0,71,85,null,2013-11-01 00:00:00
2173,hsn8811-2,火山女8811-2,0,70,83,null,2013-11-01 00:00:00
2174,hsn8818-1,火山女8818-1,0,66,80,null,2013-11-01 00:00:00
2175,hsn8818-1(8818),火山女8818-1(8818),0,66,80,null,2013-11-01 00:00:00
2176,hsn8818-2,火山女8818-2,0,70,85,null,2013-11-01 00:00:00
2177,hsn88210,火山女88210,0,82,98,null,2013-11-01 00:00:00
2178,hsn8831,火山女8831,0,69,85,null,2013-11-01 00:00:00
2179,hsn8847,火山女8847,0,63,75,null,2013-11-01 00:00:00
2180,hsn8855,火山女8855,0,0,70,null,2013-11-01 00:00:00
2181,hsn88605,火山女88605,0,89,105,null,2013-11-01 00:00:00
2182,hsn8899,火山女8899,0,77,92,null,2013-11-01 00:00:00
2183,hsn89,火山女89,0,65,78,null,2013-11-01 00:00:00
2184,hsn89031,火山女89031,0,78,118,null,2013-11-01 00:00:00
2185,hsn89206,火山女89206,0,82,95,null,2013-11-01 00:00:00
2186,hsn89210,火山女89210,0,61,73,null,2013-11-01 00:00:00
2187,hsn89211,火山女89211,0,70,85,null,2013-11-01 00:00:00
2188,hsn89213,火山女89213,0,61,75,null,2013-11-01 00:00:00
2189,hsn89214,火山女89214,0,65,78,null,2013-11-01 00:00:00
2190,hsn89216,火山女89216,0,110,130,null,2013-11-01 00:00:00
2191,hsn89218,火山女89218,0,73,88,null,2013-11-01 00:00:00
2192,hsn89222,火山女89222,0,79,95,null,2013-11-01 00:00:00
2193,hsn89223,火山女89223,0,107,125,null,2013-11-01 00:00:00
2194,hsn89225,火山女89225,0,79,95,null,2013-11-01 00:00:00
2195,hsn89226,火山女89226,0,60,75,null,2013-11-01 00:00:00
2196,hsn89227,火山女89227,0,69,80,null,2013-11-01 00:00:00
2197,hsn89228,火山女89228,0,79,92,null,2013-11-01 00:00:00
2198,hsn89229,火山女89229,0,61,75,null,2013-11-01 00:00:00
2199,hsn89231,火山女89231,0,61,72,null,2013-11-01 00:00:00
2200,hsn89613,火山女89613,0,85,105,null,2013-11-01 00:00:00
2201,hsn89615,火山女89615,0,85,105,null,2013-11-01 00:00:00
2202,hsn89822,火山女89822,0,73,88,null,2013-11-01 00:00:00
2203,hsn89827,火山女89827,0,73,88,null,2013-11-01 00:00:00
2204,hsn89829,火山女89829,0,73,88,null,2013-11-01 00:00:00
2205,hsn89830,火山女89830,0,73,88,null,2013-11-01 00:00:00
2206,hsn89833,火山女89833,0,60,75,null,2013-11-01 00:00:00
2207,hsn9032,火山女9032,0,55,75,null,2013-11-01 00:00:00
2208,hsn905,火山女905,0,80,92,null,2013-11-01 00:00:00
2209,hsn907,红帅女907,0,62,75,null,2013-11-01 00:00:00
2210,hsn9078,火山女9078,0,83,95,null,2013-11-01 00:00:00
2211,hsn907纱,火山女907纱,0,55,68,null,2013-11-01 00:00:00
2212,hsn908,火山女908,0,55,68,null,2013-11-01 00:00:00
2213,hsn9080,火山女9080,0,90,105,null,2013-11-01 00:00:00
2214,hsn909,火山女909,0,77,90,null,2013-11-01 00:00:00
2215,hsn909纱,火山女909纱,0,55,68,null,2013-11-01 00:00:00
2216,hsn9103,火山女9103,0,55,70,null,2013-11-01 00:00:00
2217,hsn9111,火山女9111,0,80,90,null,2013-11-01 00:00:00
2218,hsn9117,火山女9117,0,80,95,null,2013-11-01 00:00:00
2219,hsn912,火山女912,0,74,88,null,2013-11-01 00:00:00
2220,hsn9120,火山女9120,0,83,95,null,2013-11-01 00:00:00
2221,hsn9129,火山女9129,0,63,75,null,2013-11-01 00:00:00
2222,hsn9130,火山女9130,0,80,95,null,2013-11-01 00:00:00
2223,hsn9131,火山女9131,0,63,78,null,2013-11-01 00:00:00
2224,hsn9138,火山女9138,0,80,95,null,2013-11-01 00:00:00
2225,hsn91605,火山女91605,0,70,85,null,2013-11-01 00:00:00
2226,hsn91611,火山女91611,0,73,85,null,2013-11-01 00:00:00
2227,hsn91616,火山女91616,0,73,88,null,2013-11-01 00:00:00
2228,hsn91617,火山女91617,0,73,88,null,2013-11-01 00:00:00
2229,hsn9167,火山女9167,0,66,80,null,2013-11-01 00:00:00
2230,hsn9168,火山女9168,0,73,85,null,2013-11-01 00:00:00
2231,hsn9169,火山女9169,0,65,78,null,2013-11-01 00:00:00
2232,hsn9170,火山女9170,0,66,80,null,2013-11-01 00:00:00
2233,hsn91801,火山女91801,0,65,80,null,2013-11-01 00:00:00
2234,hsn91803,火山女91803,0,63,78,null,2013-11-01 00:00:00
2235,hsn91902,火山女91902,0,63,78,null,2013-11-01 00:00:00
2236,hsn91903,火山女91903,0,65,80,null,2013-11-01 00:00:00
2237,hsn91909,火山女91909,0,65,80,null,2013-11-01 00:00:00
2238,hsn9202,火山女9202,0,70,80,null,2013-11-01 00:00:00
2239,hsn923,火山女923,0,108,128,null,2013-11-01 00:00:00
2240,hsn925,火山女925,0,127,148,null,2013-11-01 00:00:00
2241,hsn926,火山女926,0,78,95,null,2013-11-01 00:00:00
2242,hsn9602,火山女9602,0,70,80,null,2013-11-01 00:00:00
2243,hsn9608,火山女9608,0,60,70,null,2013-11-01 00:00:00
2244,hsn9623,火山女9623,0,61,72,null,2013-11-01 00:00:00
2245,hsn9626,火山女9626,0,65,80,null,2013-11-01 00:00:00
2246,hsn9627,火山女9627,0,65,80,null,2013-11-01 00:00:00
2247,hsn9629,火山女9629,0,63,75,null,2013-11-01 00:00:00
2248,hsn9632,火山女9632,0,66,80,null,2013-11-01 00:00:00
2249,hsn9635,火山女9635,0,66,80,null,2013-11-01 00:00:00
2250,hsn9636,火山女9636,0,65,80,null,2013-11-01 00:00:00
2251,hsn9639,火山女9639,0,68,82,null,2013-11-01 00:00:00
2252,hsn9701,火山女9701,0,60,75,null,2013-11-01 00:00:00
2253,hsn9702,火山女9702,0,60,75,null,2013-11-01 00:00:00
2254,hsn9705,火山女9705,0,60,75,null,2013-11-01 00:00:00
2255,hsn9708,火山女9708,0,57,72,null,2013-11-01 00:00:00
2256,hsn9710,火山女9710,0,64,80,null,2013-11-01 00:00:00
2257,hsn9716,火山女9716,0,60,75,null,2013-11-01 00:00:00
2258,hsn9720,火山女9720,0,60,75,null,2013-11-01 00:00:00
2259,hsn9733,火山女9733,0,64,78,null,2013-11-01 00:00:00
2260,hsn9735,火山女9735,0,73,88,null,2013-11-01 00:00:00
2261,hsn9736,火山女9736,0,73,88,null,2013-11-01 00:00:00
2262,hsn9739,火山女9739,0,73,88,null,2013-11-01 00:00:00
2263,hsn9751,火山女9751,0,102,120,null,2013-11-01 00:00:00
2264,hsn9752,火山女9752,0,102,120,null,2013-11-01 00:00:00
2265,hsn9755,火山女9755,0,85,105,null,2013-11-01 00:00:00
2266,hsn9756,火山女9756,0,102,120,null,2013-11-01 00:00:00
2267,hsn9757,火山女9757,0,90,105,null,2013-11-01 00:00:00
2268,hsn9798,火山女9798,0,74,88,null,2013-11-01 00:00:00
2269,hsn9799,火山女9799,0,63,80,null,2013-11-01 00:00:00
2270,hsn98-16,火山女98-16,0,63,78,null,2013-11-01 00:00:00
2271,hsn98-23,火山女98-23,0,65,80,null,2013-11-01 00:00:00
2272,hsn98-25,火山女98-25,0,65,80,null,2013-11-01 00:00:00
2273,hsn98-29,火山女98-29,0,67,78,null,2013-11-01 00:00:00
2274,hsn98-30,火山女98-30,0,65,78,null,2013-11-01 00:00:00
2275,hsn98-32,火山女98-32,0,63,78,null,2013-11-01 00:00:00
2276,hsn9802,火山女9802,0,75,88,null,2013-11-01 00:00:00
